2017-04-15 23:32:57,238 - root - INFO - Epoch:4, Episode:6, Steps Left:70000/5000/100000, Reward:-12.000000, fps:472.254620, Exploration:0.658001, Collision:[ -51.  -98. -114.], Reward Behavior:[ 36.  44.  36.], Avg Loss:2.968738/100, Avg Q Value:2.155765/1766 
2017-04-15 23:33:07,872 - root - INFO - Epoch:4, Episode:7, Steps Left:65000/5000/100000, Reward:-69.000000, fps:470.211397, Exploration:0.653501, Collision:[ -57. -119. -111.], Reward Behavior:[ 45.  25.  33.], Avg Loss:3.296909/100, Avg Q Value:2.134039/1739 
2017-04-15 23:33:19,088 - root - INFO - Epoch:4, Episode:8, Steps Left:60000/5000/100000, Reward:22.000000, fps:445.831242, Exploration:0.649001, Collision:[ -65. -106.  -91.], Reward Behavior:[ 29.  47.  49.], Avg Loss:3.437367/100, Avg Q Value:2.096930/1722 
2017-04-15 23:33:30,203 - root - INFO - Epoch:4, Episode:9, Steps Left:55000/5000/100000, Reward:-18.000000, fps:449.862472, Exploration:0.644501, Collision:[ -49.  -88. -105.], Reward Behavior:[ 32.  35.  39.], Avg Loss:3.080828/100, Avg Q Value:2.126163/1774 
2017-04-15 23:33:41,870 - root - INFO - Epoch:4, Episode:10, Steps Left:50000/5000/100000, Reward:10.000000, fps:428.575122, Exploration:0.640001, Collision:[-55. -99. -91.], Reward Behavior:[ 38.  37.  39.], Avg Loss:2.787301/100, Avg Q Value:2.185286/1831 
2017-04-15 23:33:54,171 - root - INFO - Epoch:4, Episode:11, Steps Left:45000/5000/100000, Reward:-40.000000, fps:406.496061, Exploration:0.635501, Collision:[-62. -91. -85.], Reward Behavior:[ 45.  14.  36.], Avg Loss:3.275351/100, Avg Q Value:2.115082/1785 
2017-04-15 23:34:05,888 - root - INFO - Epoch:4, Episode:12, Steps Left:40000/5000/100000, Reward:-7.000000, fps:426.741202, Exploration:0.631001, Collision:[-48. -95. -74.], Reward Behavior:[ 33.  22.  41.], Avg Loss:2.986418/100, Avg Q Value:2.179069/1781 
2017-04-15 23:34:18,352 - root - INFO - Epoch:4, Episode:13, Steps Left:35000/5000/100000, Reward:-7.000000, fps:401.186162, Exploration:0.626501, Collision:[ -63. -120. -108.], Reward Behavior:[ 33.  47.  54.], Avg Loss:3.069909/100, Avg Q Value:2.270350/1801 
2017-04-15 23:34:30,606 - root - INFO - Epoch:4, Episode:14, Steps Left:30000/5000/100000, Reward:-28.000000, fps:408.051278, Exploration:0.622001, Collision:[ -56.  -93. -101.], Reward Behavior:[ 30.  33.  40.], Avg Loss:2.933902/100, Avg Q Value:2.241952/1927 
2017-04-15 23:34:43,302 - root - INFO - Epoch:4, Episode:15, Steps Left:25000/5000/100000, Reward:26.000000, fps:393.840644, Exploration:0.617501, Collision:[-59. -89. -74.], Reward Behavior:[ 27.  45.  44.], Avg Loss:3.140231/100, Avg Q Value:2.266915/1889 
2017-04-15 23:34:55,465 - root - INFO - Epoch:4, Episode:16, Steps Left:20000/5000/100000, Reward:4.000000, fps:411.103209, Exploration:0.613001, Collision:[-54. -82. -73.], Reward Behavior:[ 39.  33.  28.], Avg Loss:2.976332/100, Avg Q Value:2.192541/1874 
2017-04-15 23:35:08,222 - root - INFO - Epoch:4, Episode:17, Steps Left:15000/5000/100000, Reward:-20.000000, fps:391.930283, Exploration:0.608501, Collision:[ -50. -102.  -83.], Reward Behavior:[ 32.  47.  23.], Avg Loss:3.040530/100, Avg Q Value:2.086123/1941 
2017-04-15 23:35:19,930 - root - INFO - Epoch:4, Episode:18, Steps Left:10000/5000/100000, Reward:17.000000, fps:427.099171, Exploration:0.604001, Collision:[-47. -99. -92.], Reward Behavior:[ 45.  38.  32.], Avg Loss:3.308951/100, Avg Q Value:2.117414/2029 
2017-04-15 23:35:31,753 - root - INFO - Epoch:4, Episode:19, Steps Left:5000/5000/100000, Reward:-55.000000, fps:422.939427, Exploration:0.599501, Collision:[ -49.  -89. -123.], Reward Behavior:[ 34.  20.  47.], Avg Loss:3.034057/100, Avg Q Value:2.233828/1966 
2017-04-15 23:35:43,467 - root - INFO - Epoch:4, Episode:20, Steps Left:0/5000/100000, Reward:-38.000000, fps:426.858663, Exploration:0.595001, Collision:[ -53.  -92. -120.], Reward Behavior:[ 21.  23.  55.], Avg Loss:3.233129/100, Avg Q Value:2.246104/2020 
2017-04-15 23:35:43,468 - root - INFO - Epoch:4, FPS:429.655372, Avg Reward: -16.250000/20
2017-04-15 23:35:55,259 - root - INFO - Epoch:5, Episode:1, Steps Left:95000/5000/100000, Reward:-37.000000, fps:424.059398, Exploration:0.590501, Collision:[-46. -99. -94.], Reward Behavior:[ 33.  44.  20.], Avg Loss:3.201622/100, Avg Q Value:2.223712/1994 
2017-04-15 23:36:06,871 - root - INFO - Epoch:5, Episode:2, Steps Left:90000/5000/100000, Reward:-12.000000, fps:430.597127, Exploration:0.586001, Collision:[-53. -93. -93.], Reward Behavior:[ 42.  40.  25.], Avg Loss:3.049989/100, Avg Q Value:2.295739/2088 
2017-04-15 23:36:18,681 - root - INFO - Epoch:5, Episode:3, Steps Left:85000/5000/100000, Reward:67.000000, fps:423.395807, Exploration:0.581501, Collision:[ -38.  -95. -101.], Reward Behavior:[ 51.  52.  36.], Avg Loss:3.219406/100, Avg Q Value:2.378601/2070 
2017-04-15 23:36:30,657 - root - INFO - Epoch:5, Episode:4, Steps Left:80000/5000/100000, Reward:91.000000, fps:417.518258, Exploration:0.577001, Collision:[ -57.  -87. -107.], Reward Behavior:[ 43.  58.  56.], Avg Loss:3.147851/100, Avg Q Value:2.391522/2083 
2017-04-15 23:36:42,257 - root - INFO - Epoch:5, Episode:5, Steps Left:75000/5000/100000, Reward:59.000000, fps:431.057858, Exploration:0.572501, Collision:[-54. -78. -93.], Reward Behavior:[ 53.  34.  48.], Avg Loss:3.303476/100, Avg Q Value:2.495477/2092 
2017-04-15 23:36:53,950 - root - INFO - Epoch:5, Episode:6, Steps Left:70000/5000/100000, Reward:-1.000000, fps:427.626407, Exploration:0.568001, Collision:[ -50. -103. -107.], Reward Behavior:[ 38.  30.  54.], Avg Loss:3.045664/100, Avg Q Value:2.507327/2146 
2017-04-15 23:37:05,947 - root - INFO - Epoch:5, Episode:7, Steps Left:65000/5000/100000, Reward:7.000000, fps:416.774198, Exploration:0.563501, Collision:[ -48.  -96. -120.], Reward Behavior:[ 43.  47.  37.], Avg Loss:2.846366/100, Avg Q Value:2.489423/2134 
2017-04-15 23:37:17,541 - root - INFO - Epoch:5, Episode:8, Steps Left:60000/5000/100000, Reward:28.000000, fps:431.279458, Exploration:0.559001, Collision:[-35. -87. -97.], Reward Behavior:[ 24.  53.  40.], Avg Loss:2.887166/100, Avg Q Value:2.428503/2134 
2017-04-15 23:37:29,458 - root - INFO - Epoch:5, Episode:9, Steps Left:55000/5000/100000, Reward:31.000000, fps:419.578511, Exploration:0.554501, Collision:[-42. -81. -82.], Reward Behavior:[ 36.  28.  49.], Avg Loss:3.259649/100, Avg Q Value:2.561478/2220 
2017-04-15 23:37:41,218 - root - INFO - Epoch:5, Episode:10, Steps Left:50000/5000/100000, Reward:51.000000, fps:425.206404, Exploration:0.550001, Collision:[-38. -89. -93.], Reward Behavior:[ 46.  45.  35.], Avg Loss:2.882606/100, Avg Q Value:2.545794/2230 
2017-04-15 23:37:52,951 - root - INFO - Epoch:5, Episode:11, Steps Left:45000/5000/100000, Reward:0.000000, fps:426.168118, Exploration:0.545501, Collision:[ -38. -108.  -95.], Reward Behavior:[ 69.  20.  22.], Avg Loss:3.231461/100, Avg Q Value:2.362925/2208 
2017-04-15 23:38:04,764 - root - INFO - Epoch:5, Episode:12, Steps Left:40000/5000/100000, Reward:-48.000000, fps:423.302287, Exploration:0.541001, Collision:[-62. -93. -94.], Reward Behavior:[ 49.  20.  24.], Avg Loss:3.392447/100, Avg Q Value:2.414931/2305 
2017-04-15 23:38:16,922 - root - INFO - Epoch:5, Episode:13, Steps Left:35000/5000/100000, Reward:27.000000, fps:411.253407, Exploration:0.536501, Collision:[ -58. -108.  -93.], Reward Behavior:[ 36.  33.  64.], Avg Loss:2.925589/100, Avg Q Value:2.628956/2250 
2017-04-15 23:38:28,840 - root - INFO - Epoch:5, Episode:14, Steps Left:30000/5000/100000, Reward:50.000000, fps:419.563402, Exploration:0.532001, Collision:[-48. -92. -90.], Reward Behavior:[ 39.  47.  44.], Avg Loss:3.004863/100, Avg Q Value:2.666659/2338 
2017-04-15 23:38:40,747 - root - INFO - Epoch:5, Episode:15, Steps Left:25000/5000/100000, Reward:136.000000, fps:419.937281, Exploration:0.527501, Collision:[-49. -81. -84.], Reward Behavior:[ 73.  58.  35.], Avg Loss:3.013265/100, Avg Q Value:2.720610/2308 
2017-04-15 23:38:52,619 - root - INFO - Epoch:5, Episode:16, Steps Left:20000/5000/100000, Reward:148.000000, fps:421.170305, Exploration:0.523001, Collision:[-47. -87. -72.], Reward Behavior:[ 47.  57.  56.], Avg Loss:3.171307/100, Avg Q Value:2.744909/2319 
2017-04-15 23:39:04,328 - root - INFO - Epoch:5, Episode:17, Steps Left:15000/5000/100000, Reward:25.000000, fps:427.047327, Exploration:0.518501, Collision:[-51. -87. -90.], Reward Behavior:[ 31.  14.  75.], Avg Loss:3.007113/100, Avg Q Value:2.767199/2423 
2017-04-15 23:39:16,009 - root - INFO - Epoch:5, Episode:18, Steps Left:10000/5000/100000, Reward:-5.000000, fps:428.064119, Exploration:0.514001, Collision:[-41. -76. -76.], Reward Behavior:[ 38.   8.  43.], Avg Loss:3.275198/100, Avg Q Value:2.666500/2387 
2017-04-15 23:39:27,777 - root - INFO - Epoch:5, Episode:19, Steps Left:5000/5000/100000, Reward:32.000000, fps:424.879626, Exploration:0.509501, Collision:[ -43.  -61. -101.], Reward Behavior:[ 69.  20.  21.], Avg Loss:3.175973/100, Avg Q Value:2.765798/2397 
2017-04-15 23:39:39,736 - root - INFO - Epoch:5, Episode:20, Steps Left:0/5000/100000, Reward:16.000000, fps:418.118970, Exploration:0.505001, Collision:[-37. -75. -99.], Reward Behavior:[ 69.  11.  29.], Avg Loss:3.116097/100, Avg Q Value:2.737866/2378 
2017-04-15 23:39:39,737 - root - INFO - Epoch:5, FPS:423.246818, Avg Reward: 33.250000/20
2017-04-15 23:39:51,847 - root - INFO - Epoch:6, Episode:1, Steps Left:95000/5000/100000, Reward:84.000000, fps:412.929616, Exploration:0.500501, Collision:[ -43.  -78. -106.], Reward Behavior:[ 42.  64.  41.], Avg Loss:3.010794/100, Avg Q Value:2.877667/2449 
2017-04-15 23:40:04,045 - root - INFO - Epoch:6, Episode:2, Steps Left:90000/5000/100000, Reward:97.000000, fps:409.895605, Exploration:0.496001, Collision:[ -40.  -69. -100.], Reward Behavior:[ 55.  49.  41.], Avg Loss:3.120231/100, Avg Q Value:2.880261/2473 
2017-04-15 23:40:16,109 - root - INFO - Epoch:6, Episode:3, Steps Left:85000/5000/100000, Reward:28.000000, fps:414.487668, Exploration:0.491501, Collision:[ -51.  -81. -112.], Reward Behavior:[ 49.  34.  45.], Avg Loss:3.233027/100, Avg Q Value:2.750990/2562 
2017-04-15 23:40:28,376 - root - INFO - Epoch:6, Episode:4, Steps Left:80000/5000/100000, Reward:-9.000000, fps:407.643249, Exploration:0.487001, Collision:[ -42.  -92. -105.], Reward Behavior:[ 54.  37.  17.], Avg Loss:3.091377/100, Avg Q Value:2.692589/2566 
2017-04-15 23:40:40,405 - root - INFO - Epoch:6, Episode:5, Steps Left:75000/5000/100000, Reward:81.000000, fps:415.678840, Exploration:0.482501, Collision:[-40. -92. -64.], Reward Behavior:[ 54.  35.  45.], Avg Loss:3.246224/100, Avg Q Value:2.797346/2574 
2017-04-15 23:40:52,699 - root - INFO - Epoch:6, Episode:6, Steps Left:70000/5000/100000, Reward:49.000000, fps:406.705961, Exploration:0.478001, Collision:[ -44. -117.  -95.], Reward Behavior:[ 41.  33.  68.], Avg Loss:2.929076/100, Avg Q Value:2.757484/2611 
2017-04-15 23:41:05,095 - root - INFO - Epoch:6, Episode:7, Steps Left:65000/5000/100000, Reward:146.000000, fps:403.362138, Exploration:0.473501, Collision:[-59. -95. -97.], Reward Behavior:[ 75.  58.  53.], Avg Loss:3.227496/100, Avg Q Value:2.915099/2633 
2017-04-15 23:41:17,546 - root - INFO - Epoch:6, Episode:8, Steps Left:60000/5000/100000, Reward:77.000000, fps:401.600941, Exploration:0.469001, Collision:[ -50. -106.  -89.], Reward Behavior:[ 39.  53.  54.], Avg Loss:3.022340/100, Avg Q Value:2.936397/2662 
2017-04-15 23:41:30,677 - root - INFO - Epoch:6, Episode:9, Steps Left:55000/5000/100000, Reward:36.000000, fps:380.784463, Exploration:0.464501, Collision:[-59. -91. -85.], Reward Behavior:[ 33.  23.  61.], Avg Loss:2.916468/100, Avg Q Value:2.931035/2712 
2017-04-15 23:41:43,896 - root - INFO - Epoch:6, Episode:10, Steps Left:50000/5000/100000, Reward:72.000000, fps:378.264523, Exploration:0.460001, Collision:[-49. -90. -80.], Reward Behavior:[ 31.  32.  77.], Avg Loss:3.179906/100, Avg Q Value:2.975074/2736 
2017-04-15 23:41:57,158 - root - INFO - Epoch:6, Episode:11, Steps Left:45000/5000/100000, Reward:48.000000, fps:377.039048, Exploration:0.455501, Collision:[-39. -95. -92.], Reward Behavior:[ 29.  56.  44.], Avg Loss:3.077018/100, Avg Q Value:2.836619/2714 
2017-04-15 23:42:10,128 - root - INFO - Epoch:6, Episode:12, Steps Left:40000/5000/100000, Reward:102.000000, fps:385.526562, Exploration:0.451001, Collision:[-36. -72. -84.], Reward Behavior:[ 52.  43.  44.], Avg Loss:3.249661/100, Avg Q Value:3.015954/2737 
2017-04-15 23:42:23,293 - root - INFO - Epoch:6, Episode:13, Steps Left:35000/5000/100000, Reward:60.000000, fps:379.827971, Exploration:0.446501, Collision:[ -42. -116.  -89.], Reward Behavior:[ 52.  47.  45.], Avg Loss:3.129601/100, Avg Q Value:2.924115/2770 
2017-04-15 23:42:36,787 - root - INFO - Epoch:6, Episode:14, Steps Left:30000/5000/100000, Reward:143.000000, fps:370.553143, Exploration:0.442001, Collision:[-42. -94. -73.], Reward Behavior:[ 56.  55.  54.], Avg Loss:3.338260/100, Avg Q Value:3.030517/2768 
2017-04-15 23:42:50,142 - root - INFO - Epoch:6, Episode:15, Steps Left:25000/5000/100000, Reward:39.000000, fps:374.380177, Exploration:0.437501, Collision:[-37. -86. -80.], Reward Behavior:[ 62.   4.  48.], Avg Loss:3.087375/100, Avg Q Value:2.904997/2835 
2017-04-15 23:43:03,200 - root - INFO - Epoch:6, Episode:16, Steps Left:20000/5000/100000, Reward:16.000000, fps:382.941197, Exploration:0.433001, Collision:[-41. -76. -80.], Reward Behavior:[ 38.  12.  53.], Avg Loss:2.829064/100, Avg Q Value:2.946748/2813 
2017-04-15 23:43:16,402 - root - INFO - Epoch:6, Episode:17, Steps Left:15000/5000/100000, Reward:36.000000, fps:378.751839, Exploration:0.428501, Collision:[-41. -95. -71.], Reward Behavior:[ 46.  51.  20.], Avg Loss:2.851524/100, Avg Q Value:2.833748/2888 
2017-04-15 23:43:29,781 - root - INFO - Epoch:6, Episode:18, Steps Left:10000/5000/100000, Reward:39.000000, fps:373.722328, Exploration:0.424001, Collision:[-45. -74. -72.], Reward Behavior:[ 38.  60.  10.], Avg Loss:3.152565/100, Avg Q Value:2.712047/2919 
2017-04-15 23:43:43,322 - root - INFO - Epoch:6, Episode:19, Steps Left:5000/5000/100000, Reward:82.000000, fps:369.259282, Exploration:0.419501, Collision:[ -33. -105.  -61.], Reward Behavior:[ 49.  24.  59.], Avg Loss:2.871997/100, Avg Q Value:2.947230/2921 
2017-04-15 23:43:56,718 - root - INFO - Epoch:6, Episode:20, Steps Left:0/5000/100000, Reward:43.000000, fps:373.264721, Exploration:0.415001, Collision:[-28. -90. -72.], Reward Behavior:[ 36.  17.  53.], Avg Loss:2.791476/100, Avg Q Value:2.950556/2921 
2017-04-15 23:43:56,719 - root - INFO - Epoch:6, FPS:389.134124, Avg Reward: 63.450000/20
2017-04-15 23:44:10,323 - root - INFO - Epoch:7, Episode:1, Steps Left:95000/5000/100000, Reward:138.000000, fps:367.568138, Exploration:0.410501, Collision:[-30. -78. -65.], Reward Behavior:[ 35.  39.  73.], Avg Loss:2.797633/100, Avg Q Value:3.124249/2933 
2017-04-15 23:44:24,483 - root - INFO - Epoch:7, Episode:2, Steps Left:90000/5000/100000, Reward:86.000000, fps:353.121113, Exploration:0.406001, Collision:[-26. -83. -72.], Reward Behavior:[ 33.  31.  67.], Avg Loss:2.851173/100, Avg Q Value:3.016052/2966 
2017-04-15 23:44:37,764 - root - INFO - Epoch:7, Episode:3, Steps Left:85000/5000/100000, Reward:10.000000, fps:376.496670, Exploration:0.401501, Collision:[ -30. -110.  -69.], Reward Behavior:[ 78.  15.   7.], Avg Loss:2.923388/100, Avg Q Value:2.867799/3000 
2017-04-15 23:44:51,436 - root - INFO - Epoch:7, Episode:4, Steps Left:80000/5000/100000, Reward:48.000000, fps:365.724930, Exploration:0.397001, Collision:[ -49. -115.  -58.], Reward Behavior:[ 104.   13.    8.], Avg Loss:2.859385/100, Avg Q Value:2.871669/3052 
2017-04-15 23:45:05,756 - root - INFO - Epoch:7, Episode:5, Steps Left:75000/5000/100000, Reward:61.000000, fps:349.177448, Exploration:0.392501, Collision:[-47. -56. -31.], Reward Behavior:[ 15.  74.   4.], Avg Loss:3.121281/100, Avg Q Value:2.780632/3048 
2017-04-15 23:45:21,018 - root - INFO - Epoch:7, Episode:6, Steps Left:70000/5000/100000, Reward:71.000000, fps:327.614175, Exploration:0.388001, Collision:[-34. -57. -32.], Reward Behavior:[ 16.  71.   7.], Avg Loss:3.127398/100, Avg Q Value:2.766879/3041 
2017-04-15 23:45:34,710 - root - INFO - Epoch:7, Episode:7, Steps Left:65000/5000/100000, Reward:106.000000, fps:365.199577, Exploration:0.383501, Collision:[ -39.  -95. -108.], Reward Behavior:[ 30.  73.  58.], Avg Loss:3.003798/100, Avg Q Value:3.097354/3043 
2017-04-15 23:45:47,300 - root - INFO - Epoch:7, Episode:8, Steps Left:60000/5000/100000, Reward:91.000000, fps:397.151661, Exploration:0.379001, Collision:[-45. -98. -94.], Reward Behavior:[ 36.  58.  57.], Avg Loss:2.981288/100, Avg Q Value:3.084371/3090 
2017-04-15 23:45:59,956 - root - INFO - Epoch:7, Episode:9, Steps Left:55000/5000/100000, Reward:121.000000, fps:395.104652, Exploration:0.374501, Collision:[ -25. -116.  -70.], Reward Behavior:[ 46.  45.  56.], Avg Loss:2.922917/100, Avg Q Value:3.210685/3122 
2017-04-15 23:46:14,081 - root - INFO - Epoch:7, Episode:10, Steps Left:50000/5000/100000, Reward:19.000000, fps:353.975412, Exploration:0.370001, Collision:[ -55. -110.  -99.], Reward Behavior:[ 56.  32.  47.], Avg Loss:3.078270/100, Avg Q Value:3.157654/3157 
2017-04-15 23:46:28,238 - root - INFO - Epoch:7, Episode:11, Steps Left:45000/5000/100000, Reward:187.000000, fps:353.200734, Exploration:0.365501, Collision:[-26. -54. -45.], Reward Behavior:[ 61.  27.  60.], Avg Loss:3.354952/100, Avg Q Value:3.362608/3153 
2017-04-15 23:46:40,533 - root - INFO - Epoch:7, Episode:12, Steps Left:40000/5000/100000, Reward:100.000000, fps:406.714598, Exploration:0.361001, Collision:[-20. -72. -48.], Reward Behavior:[ 43.  14.  57.], Avg Loss:3.330497/100, Avg Q Value:3.409282/3197 
2017-04-15 23:46:52,061 - root - INFO - Epoch:7, Episode:13, Steps Left:35000/5000/100000, Reward:17.000000, fps:433.724996, Exploration:0.356501, Collision:[-33. -70. -49.], Reward Behavior:[ 26.  48.   5.], Avg Loss:3.261189/100, Avg Q Value:2.814479/3281 
2017-04-15 23:47:03,740 - root - INFO - Epoch:7, Episode:14, Steps Left:30000/5000/100000, Reward:-20.000000, fps:428.121926, Exploration:0.352001, Collision:[-36. -68. -50.], Reward Behavior:[ 41.  13.   8.], Avg Loss:3.148986/100, Avg Q Value:2.886365/3224 
2017-04-15 23:47:15,712 - root - INFO - Epoch:7, Episode:15, Steps Left:25000/5000/100000, Reward:26.000000, fps:417.664082, Exploration:0.347501, Collision:[-36. -63. -60.], Reward Behavior:[ 24.   2.  64.], Avg Loss:3.025368/100, Avg Q Value:3.095543/3241 
2017-04-15 23:47:27,700 - root - INFO - Epoch:7, Episode:16, Steps Left:20000/5000/100000, Reward:-17.000000, fps:417.105769, Exploration:0.343001, Collision:[-33. -74. -58.], Reward Behavior:[ 14.   6.  52.], Avg Loss:3.097221/100, Avg Q Value:3.096663/3279 
2017-04-15 23:47:39,936 - root - INFO - Epoch:7, Episode:17, Steps Left:15000/5000/100000, Reward:198.000000, fps:408.645103, Exploration:0.338501, Collision:[-33. -75. -59.], Reward Behavior:[ 79.  50.  40.], Avg Loss:2.906120/100, Avg Q Value:3.450215/3285 
2017-04-15 23:47:53,086 - root - INFO - Epoch:7, Episode:18, Steps Left:10000/5000/100000, Reward:251.000000, fps:380.233573, Exploration:0.334001, Collision:[-25. -59. -38.], Reward Behavior:[ 73.  51.  48.], Avg Loss:3.236283/100, Avg Q Value:3.515329/3372 
2017-04-15 23:48:04,993 - root - INFO - Epoch:7, Episode:19, Steps Left:5000/5000/100000, Reward:31.000000, fps:419.970230, Exploration:0.329501, Collision:[-40. -78. -82.], Reward Behavior:[ 17.  22.  71.], Avg Loss:3.023036/100, Avg Q Value:3.421751/3307 
2017-04-15 23:48:16,576 - root - INFO - Epoch:7, Episode:20, Steps Left:0/5000/100000, Reward:92.000000, fps:431.671570, Exploration:0.325001, Collision:[-24. -64. -98.], Reward Behavior:[ 61.  22.  49.], Avg Loss:3.222700/100, Avg Q Value:3.330316/3399 
2017-04-15 23:48:16,577 - root - INFO - Epoch:7, FPS:384.827691, Avg Reward: 80.800000/20
2017-04-15 23:48:28,041 - root - INFO - Epoch:8, Episode:1, Steps Left:95000/5000/100000, Reward:82.000000, fps:436.152885, Exploration:0.320501, Collision:[-30. -75. -79.], Reward Behavior:[ 75.   7.  48.], Avg Loss:3.101109/100, Avg Q Value:3.312137/3390 
2017-04-15 23:48:39,734 - root - INFO - Epoch:8, Episode:2, Steps Left:90000/5000/100000, Reward:74.000000, fps:427.625492, Exploration:0.316001, Collision:[-35. -67. -59.], Reward Behavior:[ 60.   4.  52.], Avg Loss:3.185795/100, Avg Q Value:3.447315/3412 
2017-04-15 23:48:51,196 - root - INFO - Epoch:8, Episode:3, Steps Left:85000/5000/100000, Reward:134.000000, fps:436.257570, Exploration:0.311501, Collision:[-36. -91. -52.], Reward Behavior:[ 82.  17.  45.], Avg Loss:2.934454/100, Avg Q Value:3.518015/3453 
2017-04-15 23:49:02,787 - root - INFO - Epoch:8, Episode:4, Steps Left:80000/5000/100000, Reward:99.000000, fps:431.363218, Exploration:0.307001, Collision:[-24. -85. -70.], Reward Behavior:[ 92.  24.  13.], Avg Loss:2.956295/100, Avg Q Value:3.351336/3528 
2017-04-15 23:49:14,172 - root - INFO - Epoch:8, Episode:5, Steps Left:75000/5000/100000, Reward:90.000000, fps:439.206029, Exploration:0.302501, Collision:[-29. -91. -89.], Reward Behavior:[ 89.  21.  29.], Avg Loss:2.764523/100, Avg Q Value:3.441903/3425 
2017-04-15 23:49:25,858 - root - INFO - Epoch:8, Episode:6, Steps Left:70000/5000/100000, Reward:128.000000, fps:427.893919, Exploration:0.298001, Collision:[ -28.  -70. -104.], Reward Behavior:[ 64.  44.  45.], Avg Loss:2.927757/100, Avg Q Value:3.505122/3466 
2017-04-15 23:49:37,460 - root - INFO - Epoch:8, Episode:7, Steps Left:65000/5000/100000, Reward:207.000000, fps:430.980018, Exploration:0.293501, Collision:[-29. -47. -50.], Reward Behavior:[ 59.  53.  44.], Avg Loss:2.894769/100, Avg Q Value:3.685566/3520 
2017-04-15 23:49:49,155 - root - INFO - Epoch:8, Episode:8, Steps Left:60000/5000/100000, Reward:243.000000, fps:427.541582, Exploration:0.289001, Collision:[-27. -53. -50.], Reward Behavior:[ 61.  50.  64.], Avg Loss:3.033838/100, Avg Q Value:3.626511/3561 
2017-04-15 23:50:00,328 - root - INFO - Epoch:8, Episode:9, Steps Left:55000/5000/100000, Reward:76.000000, fps:447.503417, Exploration:0.284501, Collision:[-19. -79. -51.], Reward Behavior:[ 22.   9.  79.], Avg Loss:2.872437/100, Avg Q Value:3.513911/3489 
2017-04-15 23:50:11,838 - root - INFO - Epoch:8, Episode:10, Steps Left:50000/5000/100000, Reward:0.000000, fps:434.443634, Exploration:0.280001, Collision:[-36. -69. -60.], Reward Behavior:[ 12.   5.  62.], Avg Loss:3.191345/100, Avg Q Value:3.471989/3601 
2017-04-15 23:50:23,195 - root - INFO - Epoch:8, Episode:11, Steps Left:45000/5000/100000, Reward:49.000000, fps:440.275332, Exploration:0.275501, Collision:[-32. -74. -64.], Reward Behavior:[ 69.  14.  23.], Avg Loss:3.191209/100, Avg Q Value:3.627692/3555 
2017-04-15 23:50:34,870 - root - INFO - Epoch:8, Episode:12, Steps Left:40000/5000/100000, Reward:132.000000, fps:428.262229, Exploration:0.271001, Collision:[-31. -67. -43.], Reward Behavior:[ 96.  17.  17.], Avg Loss:3.365141/100, Avg Q Value:3.540357/3628 
2017-04-15 23:50:46,459 - root - INFO - Epoch:8, Episode:13, Steps Left:35000/5000/100000, Reward:81.000000, fps:431.458692, Exploration:0.266501, Collision:[ -37.  -77. -109.], Reward Behavior:[ 54.  20.  74.], Avg Loss:3.022327/100, Avg Q Value:3.618077/3647 
2017-04-15 23:50:58,657 - root - INFO - Epoch:8, Episode:14, Steps Left:30000/5000/100000, Reward:50.000000, fps:409.943961, Exploration:0.262001, Collision:[-35. -76. -85.], Reward Behavior:[ 25.  12.  83.], Avg Loss:3.153688/100, Avg Q Value:3.495271/3705 
2017-04-15 23:51:10,329 - root - INFO - Epoch:8, Episode:15, Steps Left:25000/5000/100000, Reward:-23.000000, fps:428.396079, Exploration:0.257501, Collision:[-28. -83. -65.], Reward Behavior:[ 23.  17.  33.], Avg Loss:2.762719/100, Avg Q Value:3.183809/3672 
2017-04-15 23:51:22,046 - root - INFO - Epoch:8, Episode:16, Steps Left:20000/5000/100000, Reward:-38.000000, fps:426.737529, Exploration:0.253001, Collision:[-23. -75. -63.], Reward Behavior:[ 23.  14.  20.], Avg Loss:3.049948/100, Avg Q Value:3.184035/3764 
2017-04-15 23:51:33,479 - root - INFO - Epoch:8, Episode:17, Steps Left:15000/5000/100000, Reward:138.000000, fps:437.362900, Exploration:0.248501, Collision:[-24. -36. -74.], Reward Behavior:[ 29.  47.  52.], Avg Loss:2.919630/100, Avg Q Value:3.578590/3700 
2017-04-15 23:51:45,728 - root - INFO - Epoch:8, Episode:18, Steps Left:10000/5000/100000, Reward:201.000000, fps:408.205921, Exploration:0.244001, Collision:[-18. -46. -66.], Reward Behavior:[ 43.  47.  67.], Avg Loss:2.823451/100, Avg Q Value:3.738772/3825 
2017-04-15 23:51:57,980 - root - INFO - Epoch:8, Episode:19, Steps Left:5000/5000/100000, Reward:75.000000, fps:408.100899, Exploration:0.239501, Collision:[-33. -57. -75.], Reward Behavior:[ 19.  21.  73.], Avg Loss:2.367961/100, Avg Q Value:3.569069/3786 
2017-04-15 23:52:09,791 - root - INFO - Epoch:8, Episode:20, Steps Left:0/5000/100000, Reward:115.000000, fps:423.362062, Exploration:0.235001, Collision:[-26. -60. -72.], Reward Behavior:[ 11.  22.  94.], Avg Loss:2.572722/100, Avg Q Value:3.623527/3824 
2017-04-15 23:52:09,792 - root - INFO - Epoch:8, FPS:428.790636, Avg Reward: 95.650000/20
